dof  u jacobi1     chebyshev1  ssor1       jacobi4     chebyshev4  ssor4       jacobi16    chebyshev16 ssor16
 706 1 0.008539340 0.003447720 0.000125135 0.003293880 0.000546967 0.006992400 0.162727000 0.021500700 0.017115500
 707 1 0.000147024 0.003808730 0.000081064 0.005777270 0.001704000 0.002610540 0.173132000 0.025903900 0.001500600
 708 1 0.000998777 0.003022850 0.001392230 0.000499190 0.001401370 0.002635360 0.019122800 0.009045290 0.004316710
 709 1 0.006591000 0.000136135 0.000437515 0.002340820 0.000790315 0.002595730 0.023026900 0.008480980 0.002923740
 710 1 0.005560350 0.001450090 0.002347700 0.001944760 0.003246160 0.004648430 0.021207400 0.002302320 0.010597900
 711 1 0.005144960 0.002076040 0.001047650 0.001231620 0.005403370 0.002099480 0.036935900 0.010393300 0.002157540
 712 1 0.004395330 0.002160180 0.000574676 0.000978094 0.002217370 0.003892390 0.051062400 0.035775600 0.007532120
 713 1 0.002219580 0.003414260 0.000382183 0.001232680 0.001909270 0.003191980 0.108294000 0.017572100 0.006553300
 714 1 0.000770534 0.003411010 0.001439370 0.003392760 0.002968590 0.000000220 0.512700000 0.003683880 0.005824160
 715 1 0.000426397 0.003063680 0.002859120 0.005222320 0.004233650 0.001990040 0.154210000 0.007592960 0.010528000
 716 1 0.000793057 0.002556120 0.000205431 0.002857620 0.002928100 0.009345230 0.063150300 0.024015900 0.007163160
 717 1 0.006027300 0.003414190 0.000048863 0.000303520 0.005650840 0.003843130 0.005469150 0.017728900 0.001447720
 718 1 0.004730850 0.001125100 0.004205600 0.003131240 0.003422290 0.004478600 0.314749000 0.014853500 0.019180900
 719 1 0.005303660 0.000557109 0.000063290 0.003108930 0.007372020 0.001347540 0.065427300 0.024688100 0.003226420
 720 1 0.002597500 0.001420690 0.000784838 0.000738646 0.000174596 0.003590900 0.309472000 0.008836130 0.002207730
 721 1 0.003709710 0.003749190 0.002805330 0.000308935 0.000338125 0.007600430 0.157604000 0.036508000 0.012754700
 722 1 0.004320650 0.001118820 0.000840022 0.008355170 0.004543810 0.000526007 0.051861300 0.013540500 0.002204510
 723 1 0.004566740 0.001462840 0.001600980 0.001567260 0.000724761 0.006897500 0.011985000 0.000746257 0.005800880
 724 1 0.001022430 0.001544420 0.000474752 0.006595060 0.004837650 0.001252360 0.116190000 0.014445600 0.006583110
 725 1 0.006175270 0.001768630 0.003021730 0.005991620 0.003652500 0.004077830 0.206361000 0.012039500 0.004130700
 726 1 0.007238310 0.002825170 0.000143241 0.007589080 0.002461130 0.003436610 0.108956000 0.000056086 0.002256290
 727 1 0.012114500 0.003263630 0.003045210 0.003237050 0.004532950 0.000050142 0.174029000 0.009861170 0.000455462
 728 1 0.003049080 0.002514520 0.000953053 0.002520650 0.000887747 0.006053160 0.174174000 0.014689200 0.008571380
 729 1 0.000388240 0.001367470 0.001915120 0.001199160 0.000847272 0.004850810 0.053763200 0.036810700 0.009857780
 730 1 0.001921120 0.003860450 0.000958076 0.005351430 0.002538250 0.001733760 0.139640000 0.010294700 0.008507110
 731 1 0.007868540 0.002959060 0.001016600 0.003109670 0.003223960 0.002036640 0.116168000 0.008893030 0.013659000
 732 1 0.011788500 0.002174030 0.000050291 0.002233850 0.002448540 0.007430130 0.561442000 0.011416100 0.001833160
 733 1 0.004603640 0.002656470 0.000163458 0.004934000 0.002682770 0.005061880 0.064845900 0.051970700 0.018623200
 734 1 0.000974577 0.000479162 0.000430790 0.002115420 0.003682280 0.002096350 0.380658000 0.018060500 0.008896150
 735 1 0.004347260 0.003047070 0.001699680 0.003891140 0.000412222 0.000577132 0.012971200 0.024045100 0.000361730
 736 1 0.003846570 0.004522980 0.001058220 0.003773210 0.001825020 0.004899870 0.719737000 0.026633200 0.008238900
 737 1 0.005723310 0.002284650 0.000784051 0.002515620 0.001829020 0.001125320 0.132536000 0.007205670 0.012114900
 738 1 0.001778770 0.000620476 0.002108800 0.001813800 0.000938618 0.000647161 0.024785700 0.001729960 0.006454670
 739 1 0.000688191 0.000432905 0.000015766 0.000230521 0.000612180 0.002906840 0.369589000 0.008252290 0.003342750
 740 1 0.002648780 0.001318140 0.000249290 0.004661360 0.000663514 0.002470200 0.229665000 0.003616590 0.004215990
 741 1 0.000716785 0.001733200 0.000735868 0.003382810 0.001119700 0.005311100 0.182824000 0.002566060 0.005186480
 742 1 0.002765730 0.002011310 0.001088870 0.004234140 0.001031200 0.004045180 0.216829000 0.001262940 0.003260550
 743 1 0.002673270 0.001997310 0.000464215 0.009315800 0.000070073 0.000671695 0.138074000 0.007504800 0.006527600
 744 1 0.004472850 0.003312380 0.001387390 0.003516210 0.000394508 0.009601810 0.516811000 0.018898900 0.000682347
 745 1 0.002165170 0.004570790 0.000269764 0.002947140 0.002470930 0.002789930 0.019082300 0.025460500 0.006016990
 746 1 0.000823266 0.002608940 0.000266663 0.003058260 0.003493230 0.001267980 0.069359300 0.021143800 0.010462000
 747 1 0.001987660 0.001254710 0.001696970 0.000064314 0.001609670 0.003902960 0.195653000 0.018522200 0.007668520
 748 1 0.002214400 0.004392020 0.000113013 0.004997480 0.002979110 0.005226080 0.130922000 0.007560170 0.003931190
 749 1 0.001766110 0.002914440 0.000969388 0.002899480 0.000393715 0.000376993 0.048134900 0.003505350 0.014838700
 750 1 0.000701631 0.000963763 0.000724892 0.001022040 0.000489621 0.004134450 0.360736000 0.007783100 0.010644300
 751 1 0.000244164 0.001678500 0.000268444 0.003787530 0.000965197 0.000680784 0.055883900 0.002978590 0.002741580
 752 1 0.001386290 0.003611930 0.002163130 0.000553645 0.002324660 0.001851220 0.290769000 0.017860300 0.011118600
 753 1 0.000773014 0.002931460 0.000620807 0.000985154 0.001221150 0.002500360 0.031838500 0.021814100 0.004944820
 754 1 0.000199954 0.002950530 0.000363294 0.002473780 0.001464160 0.004147820 0.034857300 0.017572000 0.000970348
 755 1 0.008347090 0.001657410 0.002470840 0.002385840 0.003688350 0.000435290 0.285011000 0.008223420 0.001818360
 756 1 0.002002170 0.002336570 0.003403150 0.007182510 0.000242744 0.001546430 0.026028800 0.001936880 0.006399950
 757 1 0.001988330 0.004116700 0.001123110 0.001688550 0.003732720 0.000486405 0.000731944 0.000292991 0.001528750
 758 1 0.001978020 0.005769360 0.002322030 0.001158710 0.005849480 0.001766400 0.066819600 0.003397520 0.008764170
 759 1 0.001736960 0.004610900 0.000704660 0.004359370 0.002606430 0.003391740 0.090861500 0.012163900 0.003193660
 760 1 0.000591449 0.000776428 0.000526411 0.000179361 0.001256200 0.002147190 0.175260000 0.001822400 0.004922800
 761 1 0.002872350 0.003457710 0.000960980 0.002692690 0.002944890 0.004142190 0.049606500 0.008438670 0.004384270
 762 1 0.003014640 0.003308640 0.000403793 0.001349320 0.000434411 0.002644030 0.471578000 0.006924670 0.000067766
 763 1 0.001601720 0.002413720 0.000624114 0.000826951 0.005230800 0.002684000 0.227911000 0.011559000 0.011039600
 764 1 0.001162100 0.001382330 0.000101227 0.007013220 0.001694780 0.004303330 0.142965000 0.015334200 0.000774108
 765 1 0.001076290 0.000678799 0.000584393 0.004648590 0.001689560 0.004615960 0.015702900 0.007597890 0.017499500
 766 1 0.000255037 0.003273680 0.000288163 0.001087550 0.002596080 0.006259620 0.119260000 0.013694600 0.012092100
 767 1 0.000441554 0.002372420 0.000773094 0.002150700 0.000725074 0.000129384 0.325396000 0.008027010 0.006175100
 768 1 0.003011330 0.002451100 0.000671097 0.000041202 0.001755590 0.004802860 0.116312000 0.001386210 0.000031356
 769 1 0.001740220 0.000486129 0.004230760 0.001665870 0.002610460 0.000875891 0.121791000 0.012902000 0.003874220
 770 1 0.004256150 0.006422350 0.001370630 0.006585330 0.001440970 0.004738540 0.037321300 0.005382600 0.001429400
 771 1 0.002831900 0.006009050 0.000681376 0.001238380 0.001474960 0.001932190 0.173681000 0.035686900 0.011031500
 772 1 0.003263350 0.000956037 0.001837060 0.001256450 0.001156610 0.000665634 0.169873000 0.001799710 0.009177260
 773 1 0.000281280 0.001872150 0.000606520 0.000034784 0.003091500 0.000493266 0.086408400 0.001656370 0.000796526
 774 1 0.002721500 0.005132520 0.004821440 0.011912700 0.003245310 0.003949400 0.735825000 0.021861900 0.004101900
 775 1 0.002419370 0.000755966 0.002232180 0.000241251 0.002007890 0.001929350 0.251117000 0.016202000 0.006892780
 776 1 0.003374360 0.002054040 0.000602596 0.004863710 0.001692850 0.001240300 0.187173000 0.017511800 0.004780720
 777 1 0.000224673 0.000027787 0.000236107 0.002149380 0.001299650 0.000867186 0.133271000 0.004314580 0.002279140
 778 1 0.000899382 0.001873790 0.002278670 0.000264279 0.004231310 0.004421420 0.088026600 0.003980510 0.000859983
 779 1 0.003398340 0.004527480 0.001458520 0.003660390 0.004627160 0.002291980 0.082851100 0.000194716 0.003695200
 780 1 0.000106362 0.002401740 0.000524162 0.006139330 0.001069120 0.003642480 0.332973000 0.005803290 0.003659780
 781 1 0.002033880 0.001621180 0.000757317 0.003692750 0.001595270 0.001656770 0.217748000 0.026317500 0.003139570
 782 1 0.001189470 0.003011610 0.002444520 0.002899240 0.002772030 0.000831863 0.021055700 0.002229280 0.013621300
 783 1 0.002032290 0.001700220 0.000166574 0.000980735 0.001418050 0.002110390 0.046689700 0.004076800 0.011045100
 784 1 0.004824400 0.003170280 0.003668560 0.008845540 0.000808764 0.002287980 0.004147220 0.005695460 0.016082800
 785 1 0.000756166 0.003925160 0.002889810 0.001312350 0.002444670 0.001232860 0.046464600 0.004579390 0.005835220
 786 1 0.000896252 0.002674170 0.001383190 0.001398970 0.000258342 0.001479220 0.003085020 0.002743480 0.003317220
 787 1 0.001273920 0.001919320 0.000625931 0.002786670 0.002086870 0.001822950 0.290146000 0.014942500 0.000518423
 788 1 0.000098326 0.003017690 0.002701270 0.002566450 0.002094800 0.001678780 0.004868220 0.013747200 0.003008210
 789 1 0.002450910 0.003472850 0.001745950 0.001280490 0.005121700 0.001785360 0.471726000 0.008003760 0.005366640
 790 1 0.001403510 0.002559720 0.000091585 0.005539350 0.003163120 0.005451810 0.000242799 0.004613800 0.003817270
 791 1 0.001824940 0.000244608 0.000205176 0.000557290 0.001480040 0.007109080 0.220320000 0.000925388 0.000583317
 792 1 0.002339530 0.004482620 0.000490495 0.000073053 0.000054426 0.002141100 0.012656900 0.011226600 0.005211650
 793 1 0.003224050 0.001495370 0.001480510 0.003181780 0.004923370 0.002353310 0.022955700 0.002598970 0.001185120
 794 1 0.002181040 0.000815793 0.001324840 0.001233680 0.000953095 0.000959636 0.048772800 0.007978600 0.000448382
 795 1 0.000426030 0.001776860 0.000426862 0.000813464 0.003317190 0.000663652 0.080182200 0.010946500 0.002393140
 796 1 0.000637839 0.002608730 0.000280911 0.000458746 0.003490270 0.002170310 0.204572000 0.008629660 0.002700770
 797 1 0.000561806 0.001653570 0.002053240 0.000721621 0.003881680 0.001087020 0.332459000 0.002572750 0.008824190
 798 1 0.003578430 0.003987920 0.002323760 0.001891050 0.001591190 0.003957170 0.483537000 0.008265220 0.005713300
 799 1 0.001363170 0.003918970 0.000261115 0.001385820 0.002992130 0.001375050 0.045101300 0.003683820 0.007780110
 800 1 0.001147470 0.006915060 0.000445203 0.000581699 0.002955000 0.001257770 0.025443100 0.001528190 0.008596170
 801 1 0.000877626 0.001543480 0.000453422 0.001653920 0.000369140 0.001878530 0.178053000 0.000546762 0.003619640
 802 1 0.001986280 0.001581550 0.000602279 0.002291500 0.002984990 0.003119870 0.009655240 0.006504020 0.002981990
 803 1 0.000638227 0.002694580 0.000646300 0.002874190 0.001254950 0.002533110 0.033471600 0.004397650 0.008900480
 804 1 0.002931950 0.000050406 0.000001799 0.005663530 0.000630521 0.002166460 0.078799900 0.005827960 0.008405440
 805 1 0.001200310 0.002884270 0.000392188 0.001589870 0.004140940 0.000939088 0.069399300 0.019986900 0.012893000
 806 1 0.004766030 0.003084170 0.000096718 0.003841690 0.001695870 0.002637050 0.115098000 0.004280300 0.004126800
 807 1 0.003614200 0.000820936 0.000517811 0.000099591 0.002864340 0.002000770 0.003897410 0.000923026 0.011177200
 808 1 0.003431380 0.002647680 0.001378060 0.002447690 0.006330040 0.000546885 0.169133000 0.005958870 0.002762540
 809 1 0.003579720 0.001833050 0.000109805 0.002407440 0.002326750 0.000947964 0.011229000 0.003521620 0.005228180
 810 1 0.001280890 0.002175930 0.001560410 0.000600983 0.002887830 0.005609890 0.032748700 0.008660170 0.007538310
 811 1 0.002011680 0.000662196 0.000068122 0.001465650 0.004003290 0.000648910 0.013033500 0.004318620 0.003357740
 812 1 0.000019201 0.001331200 0.003169090 0.000550256 0.001718690 0.001224320 0.068313900 0.011822100 0.002103260
 813 1 0.000965849 0.003412450 0.000709202 0.002675100 0.003489840 0.001043760 0.040707500 0.004962140 0.007795190
 814 1 0.000574093 0.000713158 0.001423180 0.003236500 0.001550500 0.006400770 0.371399000 0.003824600 0.007909880
 815 1 0.000084686 0.002279560 0.000017658 0.005406010 0.002168400 0.004361630 0.170026000 0.000988062 0.002262330
 816 1 0.001377970 0.000773391 0.000173133 0.001345840 0.003077690 0.001155500 0.208007000 0.007067410 0.004311370
 817 1 0.001279330 0.002126670 0.000476565 0.000251064 0.002774340 0.008077250 0.102393000 0.010160900 0.006870240
 818 1 0.006364790 0.000053075 0.000463965 0.001562410 0.003652980 0.001988500 0.080861800 0.006169630 0.005286210
 819 1 0.004256340 0.000652052 0.000099314 0.005571120 0.001280930 0.004880770 0.256050000 0.002258510 0.016726100
 820 1 0.002841670 0.004662730 0.003078340 0.001397660 0.003022910 0.002616290 0.094639700 0.001931820 0.003623620
 821 1 0.001644310 0.003603350 0.001233940 0.003177260 0.000197032 0.005022730 0.127197000 0.001596430 0.004973490
 822 1 0.001758350 0.001650970 0.000995422 0.000455298 0.001925810 0.002398640 0.047414000 0.000634270 0.006381940
 823 1 0.003504170 0.001729930 0.002053580 0.001473840 0.001781450 0.001038920 0.017719600 0.002000330 0.008696690
 824 1 0.000420407 0.002299740 0.000624833 0.003211330 0.003717590 0.001063250 0.004232300 0.008733410 0.001578120
 825 1 0.002328820 0.002394860 0.000206745 0.001145130 0.002572220 0.003733390 0.008082660 0.005198210 0.005633740
 826 1 0.001286220 0.003241610 0.000287207 0.000162905 0.001105290 0.001240300 0.018686900 0.019660900 0.002590800
 827 1 0.000613839 0.002932450 0.000925072 0.001364780 0.001106580 0.001071290 0.138210000 0.004580900 0.013011700
 828 1 0.002701020 0.003575210 0.001032790 0.001356490 0.005368470 0.002507370 0.343809000 0.006187660 0.005267880
 829 1 0.000891823 0.001641050 0.000407423 0.000280929 0.000819797 0.000813514 0.117719000 0.013863900 0.000381259
 830 1 0.000144514 0.001159390 0.000622825 0.003109060 0.000831515 0.003505570 0.060374700 0.009020170 0.002616070
 831 1 0.001465430 0.001494900 0.000300029 0.001680610 0.002085360 0.000142259 0.035346600 0.007739970 0.005927530
 832 1 0.000883426 0.002062370 0.000460738 0.007771880 0.002613970 0.003375070 0.033967000 0.009466340 0.003459020
 833 1 0.000170939 0.004941450 0.000913619 0.001507740 0.003149470 0.003522560 0.106935000 0.001458680 0.008129090
 834 1 0.001701500 0.003259610 0.000759213 0.003372800 0.001563420 0.006964330 0.001855720 0.002913230 0.006462580
 835 1 0.001002650 0.003049370 0.000393308 0.001352420 0.002750310 0.004974610 0.024178200 0.014076400 0.001126670
 836 1 0.000517573 0.003437890 0.000743976 0.003363060 0.003511130 0.003096630 0.419234000 0.002299030 0.000090077
 837 1 0.002615630 0.001860800 0.000186065 0.003500270 0.008158370 0.002673420 0.236269000 0.004769610 0.006026990
 838 1 0.000401542 0.001723820 0.000004688 0.000402535 0.004192170 0.002135000 0.151429000 0.009631860 0.003927260
 839 1 0.000113140 0.002896250 0.000007458 0.002086390 0.002446410 0.000868659 0.275369000 0.002145560 0.003911560
 840 1 0.000790400 0.000037258 0.000106477 0.001277270 0.000973703 0.001219480 0.103190000 0.015886000 0.012940100
 841 1 0.001160380 0.000710284 0.000445235 0.001640890 0.002589940 0.000752127 0.002077860 0.016810900 0.008372480
 842 1 0.001670550 0.000834941 0.000255284 0.001441210 0.002328920 0.002234290 0.018486400 0.015760600 0.007596290
 843 1 0.000952141 0.003068730 0.001240980 0.000646871 0.003020290 0.001058540 0.162946000 0.008389220 0.013844000
 844 1 0.000249300 0.001817310 0.003685220 0.001628100 0.004111440 0.000784268 0.061699200 0.010904500 0.004725960
 845 1 0.000950093 0.001060130 0.000823255 0.002642680 0.000188489 0.005289930 0.060729100 0.012339200 0.000169115
 846 1 0.001902930 0.001331340 0.001631130 0.001689030 0.004708690 0.005256950 0.022991100 0.003898500 0.001416610
 847 1 0.002207710 0.003708170 0.003496000 0.007388420 0.001435590 0.002442910 0.025587100 0.004934200 0.001566070
 848 1 0.000473122 0.000699268 0.000782625 0.003233030 0.002761530 0.002368260 0.044884500 0.006543550 0.004840830
 849 1 0.001363650 0.001393650 0.001700260 0.001987140 0.003797600 0.000610645 0.099995000 0.003762700 0.005575120
 850 1 0.000229098 0.001990820 0.000319665 0.003323170 0.004181400 0.001321780 0.005130200 0.001520230 0.010570300
 851 1 0.000094800 0.002483270 0.000177685 0.004645290 0.002612470 0.003033990 0.010037800 0.016384300 0.005287610
 852 1 0.000419515 0.002657220 0.000183082 0.002121030 0.002290600 0.003164190 0.021972700 0.002122580 0.002141250
 853 1 0.000587440 0.002198790 0.000348741 0.004492260 0.003300200 0.000872248 0.004886430 0.001132590 0.005657110
 854 1 0.002328590 0.000435591 0.000840724 0.001744920 0.002163250 0.000626947 0.008572010 0.009974830 0.004928580
 855 1 0.001391090 0.000647326 0.000875658 0.001175900 0.002970430 0.000411500 0.052493500 0.006615730 0.000439164
 856 1 0.000393734 0.004288240 0.000754900 0.001167950 0.000305282 0.002013470 0.016598800 0.002485680 0.000188567
 857 1 0.002783610 0.001778260 0.000678172 0.000691041 0.004843570 0.002837790 0.234014000 0.006288130 0.005193160
 858 1 0.001085110 0.002158680 0.001003600 0.001481290 0.003455820 0.000533897 0.002993950 0.013342500 0.003970730
 859 1 0.000375685 0.002806770 0.000193601 0.000724805 0.000455094 0.000207530 0.032800800 0.016553300 0.001998970
 860 1 0.000945947 0.000751082 0.000014454 0.003322650 0.001657920 0.002643550 0.031693600 0.006632640 0.007580820
 861 1 0.000731854 0.003579740 0.000119128 0.000251343 0.000386694 0.000779651 0.067354500 0.004483910 0.003708330
 862 1 0.000211793 0.007337350 0.001061120 0.001226390 0.004599780 0.001016430 0.015707200 0.002456240 0.002310610
 863 1 0.001693330 0.002323650 0.006162440 0.001012790 0.000278708 0.003157920 0.043007700 0.020319500 0.007562720
 864 1 0.000380901 0.002607220 0.000666596 0.000162886 0.004239400 0.004455070 0.000998095 0.012170200 0.000579839
 865 1 0.000556054 0.002011520 0.001056820 0.001976140 0.001176970 0.002289060 0.065839900 0.004442810 0.007558580
 866 1 0.000495152 0.001797080 0.001142480 0.006415220 0.000943243 0.000356516 0.027082200 0.009999500 0.006398080
 867 1 0.001172310 0.001592690 0.001112960 0.000896629 0.000314741 0.000468010 0.063765900 0.006953710 0.001547370
 868 1 0.000498008 0.004610270 0.001883230 0.001299700 0.001264510 0.002541750 0.060960300 0.014659400 0.008629730
 869 1 0.000150479 0.003835890 0.000544894 0.000154131 0.000635190 0.002444970 0.016142600 0.011329900 0.005510940
 870 1 0.000655978 0.001714810 0.000413751 0.001621600 0.000535470 0.000129806 0.039723600 0.016076500 0.008221460
 871 1 0.001930860 0.000042241 0.000141300 0.000616461 0.001346130 0.000193189 0.011368400 0.008170720 0.003936770
 872 1 0.000833202 0.000803278 0.000619334 0.003606100 0.004766260 0.001301220 0.121960000 0.002919190 0.001496640
 873 1 0.001099530 0.000965223 0.000461082 0.002918050 0.002597590 0.002345320 0.049217600 0.007275190 0.002647510
 874 1 0.000542620 0.003619770 0.000157533 0.002989390 0.003417390 0.002356410 0.050904000 0.006010880 0.009918030
 875 1 0.000618875 0.003577210 0.000700342 0.005585450 0.005239630 0.001997700 0.076386000 0.004903980 0.005378350
 876 1 0.000148360 0.000764061 0.001336800 0.001836800 0.001464280 0.000361770 0.025585400 0.000953444 0.002128030
 877 1 0.000533614 0.001250540 0.000868957 0.005167910 0.003529400 0.001958040 0.046218900 0.013147800 0.002976090
 878 1 0.000053558 0.002418260 0.001049160 0.002273190 0.004894660 0.003053190 0.009803250 0.002376110 0.005984650
 879 1 0.000824843 0.005606260 0.000921732 0.001480560 0.003122800 0.001691000 0.159042000 0.007279330 0.009617130
 880 1 0.000187657 0.002792070 0.000181848 0.002171500 0.003149270 0.001795640 0.173497000 0.002235380 0.002198590
 881 1 0.000778020 0.004115290 0.000035157 0.001157500 0.002622770 0.001184880 0.015711500 0.003901650 0.004280670
 882 1 0.000851367 0.000002437 0.000112585 0.000144927 0.000239227 0.001120010 0.000477304 0.002405000 0.002546940
 883 1 0.000484259 0.002428010 0.000193459 0.002399160 0.001268950 0.000204640 0.004721200 0.008047830 0.001630780
 884 1 0.000221395 0.004781840 0.002398860 0.002368950 0.002878940 0.002882370 0.023076300 0.022234600 0.010174300
 885 1 0.000073193 0.001349360 0.001535060 0.000033774 0.002935550 0.001636280 0.012915000 0.004767070 0.001795750
 886 1 0.000029261 0.004808050 0.000965996 0.001008120 0.004437200 0.001104020 0.005668700 0.002183060 0.005284800
 887 1 0.000345601 0.000657133 0.000430389 0.001908730 0.002918170 0.001153480 0.025358200 0.011782700 0.005835340
 888 1 0.000068422 0.003773660 0.001504530 0.003738990 0.002483300 0.000440248 0.022217900 0.008494750 0.001974340
 889 1 0.000363003 0.001073390 0.000192387 0.000687211 0.001105000 0.001183110 0.165636000 0.007824340 0.008401940
 890 1 0.001352990 0.003059000 0.000260529 0.000643396 0.000855968 0.000307850 0.055526500 0.003999020 0.001082450
 891 1 0.000609975 0.000061090 0.000196178 0.000232841 0.000190467 0.000666433 0.109735000 0.006106360 0.003817350
 892 1 0.000493457 0.003618430 0.000799148 0.001594210 0.001617650 0.003230910 0.122825000 0.008704380 0.009838490
 893 1 0.000130182 0.000730142 0.000144001 0.000029918 0.002294330 0.000410480 0.009948740 0.010619000 0.004648770
 894 1 0.000477596 0.003507640 0.000555079 0.001035770 0.000059779 0.001538050 0.021626000 0.002742750 0.002236160
 895 1 0.000159659 0.000771187 0.000421013 0.000936450 0.000374794 0.003272210 0.002475170 0.014806400 0.002368220
 896 1 0.000187737 0.001710720 0.001283120 0.005621660 0.002261200 0.003213790 0.058445800 0.009683130 0.010683800
 897 1 0.000091587 0.002440930 0.000289304 0.001335750 0.002216200 0.004524960 0.040937000 0.008621320 0.001768630
 898 1 0.000189573 0.002900620 0.000425381 0.003794290 0.000825469 0.000619693 0.105322000 0.006671740 0.009727160
 899 1 0.000578485 0.002102570 0.000207372 0.001404590 0.000486815 0.003493640 0.070886800 0.001275010 0.003917540
 900 1 0.000354596 0.000740698 0.000506000 0.000134596 0.001153540 0.000266768 0.075261300 0.004486590 0.005909300
 901 1 0.000155051 0.002748950 0.000405837 0.000417710 0.003651400 0.000096318 0.082519400 0.003972340 0.004115250
 902 1 0.000476223 0.003307790 0.000336960 0.004754070 0.001831440 0.003624660 0.305452000 0.003850490 0.010790100
 903 1 0.000202354 0.007484160 0.000367576 0.000638676 0.003158980 0.002276020 0.011782700 0.008998850 0.005564800
 904 1 0.000761198 0.001777490 0.000741074 0.003015990 0.001635880 0.002113990 0.018643400 0.007937270 0.003328350
 905 1 0.000335662 0.000221641 0.000223289 0.003557240 0.001767740 0.004254450 0.109015000 0.003400350 0.005902970
 906 1 0.000231630 0.002532550 0.000006896 0.000735219 0.000519030 0.000760468 0.116475000 0.012124100 0.001688940
 907 1 0.000129345 0.004504070 0.000374566 0.001781990 0.003961430 0.001603750 0.076328600 0.007457810 0.003734850
 908 1 0.000203802 0.002864450 0.000240566 0.000214322 0.004246460 0.002504390 0.019052300 0.004005160 0.000639108
 909 1 0.000225430 0.001280530 0.001411650 0.001922470 0.002020100 0.001906670 0.034585700 0.000720206 0.003537230
 910 1 0.000440955 0.000710819 0.000074859 0.002263170 0.002740970 0.003197690 0.022170600 0.001178340 0.004557090
 911 1 0.000075293 0.002954620 0.000301456 0.001555270 0.000548170 0.001092630 0.009793290 0.007782400 0.003205360
 912 1 0.000322448 0.007520870 0.000600096 0.000520921 0.002571590 0.000195929 0.035898000 0.001213500 0.001822140
 913 1 0.000267974 0.003065230 0.000027921 0.001364370 0.002765380 0.001700310 0.016158900 0.003603080 0.000033860
 914 1 0.000205382 0.002035790 0.000103528 0.000959788 0.000251830 0.001430130 0.030057300 0.006412440 0.000949592
 915 1 0.000367903 0.001639340 0.000577803 0.002393070 0.004258720 0.005332960 0.280300000 0.004834480 0.009243550
 916 1 0.000841993 0.001340930 0.002156570 0.000928942 0.002723810 0.001575410 0.019378800 0.001973830 0.003772270
 917 1 0.000040235 0.003839200 0.000770466 0.001496910 0.005959340 0.000185019 0.026055200 0.015615900 0.002427590
 918 1 0.000290251 0.002962450 0.000207773 0.002058450 0.000165083 0.001956300 0.091628900 0.005013110 0.009850500
 919 1 0.000063894 0.001508960 0.000010564 0.003103880 0.000282846 0.000184839 0.159009000 0.001061990 0.000532774
 920 1 0.000339751 0.001480240 0.000007320 0.000637861 0.001257910 0.000304800 0.153372000 0.005590750 0.011997200
 921 1 0.000244922 0.004529320 0.000857547 0.000773847 0.001896760 0.001001150 0.041120000 0.003997440 0.000322394
 922 1 0.000049810 0.000811369 0.000025631 0.001263200 0.003172360 0.005471070 0.047359800 0.001528260 0.000534044
 923 1 0.000001841 0.002447580 0.000311203 0.000365687 0.002923350 0.001229050 0.040183200 0.000402874 0.003576310
 924 1 0.000027718 0.004361720 0.000686779 0.003382560 0.001209820 0.000936435 0.011116300 0.001172160 0.000955782
 925 1 0.000154058 0.001950510 0.000333430 0.002142870 0.001526740 0.003155370 0.039414600 0.010962300 0.001852990
 926 1 0.000042366 0.004833200 0.001392330 0.005237530 0.000352519 0.003514650 0.002990570 0.006637470 0.001310180
 927 1 0.000045865 0.001468470 0.001678400 0.000641556 0.000544377 0.002634670 0.180650000 0.005379780 0.009426820
 928 1 0.000071385 0.004341110 0.000268062 0.001266600 0.003157760 0.001259720 0.027993600 0.007192790 0.004739150
 929 1 0.000080769 0.000157607 0.002012090 0.000616383 0.001240950 0.002124320 0.011394700 0.006347580 0.004530250
 930 1 0.000009002 0.001013440 0.000428877 0.001047890 0.004192060 0.003036580 0.091385200 0.002313930 0.004757990
 931 1 0.000055862 0.006191610 0.000062834 0.000065631 0.000630098 0.000266477 0.046646700 0.012998600 0.004553380
 932 1 0.000030777 0.004224440 0.000032394 0.000102348 0.000756467 0.001868120 0.035641600 0.002861580 0.005767220
 933 1 0.000024790 0.001342410 0.000095071 0.001053520 0.002453530 0.003231780 0.136160000 0.006999560 0.003250220
 934 1 0.000089049 0.004405070 0.000775473 0.001640970 0.002504250 0.000108801 0.012373500 0.012681700 0.006832940
 935 1 0.000052345 0.003027450 0.000443675 0.001669930 0.001956550 0.001284890 0.014169700 0.003330810 0.008939960
 936 1 0.000076233 0.000598825 0.000111636 0.001844150 0.002810650 0.002754640 0.008296900 0.002883010 0.001447770
 937 1 0.000017730 0.005766840 0.001148120 0.000860927 0.002655780 0.004619620 0.035090500 0.001060460 0.003900260
 938 1 0.000128011 0.003400980 0.001872020 0.000894429 0.001226170 0.000869942 0.086630300 0.006812970 0.005513060
 939 1 0.000058256 0.000602210 0.001565760 0.000410967 0.000866934 0.002819210 0.011841100 0.000190011 0.011754300
 940 1 0.000011849 0.003959120 0.000246261 0.000728547 0.003510350 0.000705517 0.004310810 0.002875750 0.005160570
 941 1 0.000028840 0.001920550 0.000348284 0.000167678 0.001175240 0.004626130 0.015579100 0.006410400 0.005789380
