dof  u jacobi1     chebyshev1  ssor1       jacobi4     chebyshev4  ssor4       jacobi16    chebyshev16 ssor16
 703 1 0.004222760 0.002253180 0.001020710 0.003336010 0.001038920 0.003274460 0.025269300 0.005024590 0.004507940
 704 1 0.003512100 0.001762910 0.000394668 0.006061210 0.001228270 0.000941541 0.149651000 0.014621400 0.000245056
 705 1 0.004334340 0.003917060 0.001053700 0.001434330 0.000773786 0.001804780 0.016126200 0.003603950 0.004898030
 706 1 0.002971210 0.002157650 0.000321599 0.000964400 0.000839168 0.002505350 0.001206570 0.006387180 0.009493360
 707 1 0.000490247 0.003397230 0.000257713 0.001135920 0.007966850 0.004782530 0.009736510 0.010107600 0.002819310
 708 1 0.010797100 0.001081420 0.002913020 0.008333790 0.000776470 0.000701301 0.011719100 0.009401150 0.012892700
 709 1 0.001233280 0.003468620 0.000755623 0.000413717 0.003936670 0.003687280 0.022918300 0.005653610 0.011622500
 710 1 0.001349890 0.002214980 0.000615465 0.003194810 0.003302940 0.002753880 0.003722070 0.001174990 0.006708560
 711 1 0.002891520 0.001734080 0.000779879 0.000959089 0.002697500 0.002578100 0.004846810 0.001011570 0.004801840
 712 1 0.003629350 0.001641880 0.000775345 0.003962020 0.004211310 0.000885603 0.001918570 0.002445360 0.000853110
 713 1 0.001388630 0.005332060 0.000213840 0.004382630 0.001854960 0.001860740 0.000718734 0.001066700 0.006146920
 714 1 0.003765970 0.002301320 0.000925564 0.002435520 0.004654960 0.000171646 0.004656110 0.006796310 0.005891530
 715 1 0.001519080 0.001026270 0.000233335 0.000422086 0.002279540 0.002954490 0.016081400 0.002397020 0.001473300
 716 1 0.005715950 0.001201210 0.000398622 0.001045460 0.000209291 0.005406710 0.125529000 0.003131200 0.011819900
 717 1 0.000974154 0.006029310 0.000001318 0.005473190 0.001305530 0.001833380 0.048639400 0.000832408 0.011015000
 718 1 0.005534950 0.003705790 0.000473291 0.004341300 0.002583450 0.002046150 0.002388520 0.000957924 0.011008200
 719 1 0.005519970 0.002076790 0.000002264 0.000083975 0.002475820 0.000880962 0.001102030 0.002587930 0.009721790
 720 1 0.000590556 0.002196880 0.000056942 0.000246958 0.000341227 0.004819470 0.030705900 0.011637000 0.007397090
 721 1 0.000189715 0.002146140 0.000147216 0.001156410 0.003469030 0.002998500 0.000295531 0.004636950 0.000776305
 722 1 0.000522593 0.002755920 0.000395558 0.004011330 0.003398370 0.003533570 0.012808800 0.011900200 0.009461680
 723 1 0.004126930 0.000058551 0.001729920 0.000157347 0.000750488 0.001412510 0.234867000 0.003589340 0.002268680
 724 1 0.001023980 0.003741980 0.000091656 0.000067421 0.001409370 0.003177460 0.019179900 0.010888800 0.010117500
 725 1 0.006751760 0.000312028 0.000753097 0.001989720 0.003929320 0.002573260 0.180429000 0.001020220 0.004047470
 726 1 0.002280340 0.003564190 0.000157997 0.003206000 0.000914016 0.001632140 0.004299360 0.000082170 0.000103680
 727 1 0.000240557 0.003035940 0.001162910 0.005277980 0.003333910 0.004728790 0.001467440 0.001752470 0.013507400
 728 1 0.000263319 0.005720330 0.000440221 0.000542124 0.000264254 0.001733410 0.077562800 0.002465810 0.006216840
 729 1 0.001304070 0.003556210 0.000026517 0.000227862 0.000403086 0.004868140 0.000096770 0.000348763 0.010514700
 730 1 0.001038030 0.002843860 0.000154758 0.006664620 0.000476611 0.002224120 0.003048430 0.002136240 0.005669110
 731 1 0.001277530 0.003313690 0.000170672 0.007884570 0.005912100 0.002140220 0.124936000 0.008352730 0.014202000
 732 1 0.002460260 0.001291300 0.000770387 0.000138791 0.002302310 0.001310330 0.019805300 0.005527790 0.009958690
 733 1 0.002535040 0.001995920 0.001154790 0.001818590 0.001893680 0.005178610 0.001998250 0.000651223 0.003208190
 734 1 0.000991017 0.003665520 0.001341720 0.000054355 0.002211460 0.006486120 0.001410740 0.000000128 0.008622950
 735 1 0.001246240 0.001331310 0.000912329 0.002445890 0.004053640 0.002970510 0.000884200 0.007096500 0.011433300
 736 1 0.000534340 0.003535160 0.000104573 0.002935700 0.001357420 0.000022239 0.276497000 0.014193100 0.030365100
 737 1 0.001306370 0.002297550 0.000052982 0.001978380 0.001116200 0.001209210 0.013403800 0.001203720 0.001554250
 738 1 0.001811180 0.004781820 0.000465169 0.002263310 0.001340060 0.002904720 0.000669401 0.003233640 0.012943700
 739 1 0.004271730 0.002555970 0.000475056 0.000018082 0.000595447 0.000885356 0.017041400 0.010423400 0.005795640
 740 1 0.002176780 0.005930490 0.001719630 0.001381440 0.000077611 0.003510720 0.009012470 0.006462890 0.009618220
 741 1 0.002105690 0.000766985 0.000173544 0.002035960 0.003208850 0.002527620 0.265358000 0.003909540 0.007928500
 742 1 0.002604720 0.004518410 0.001053880 0.001781600 0.000154724 0.000689320 0.002919270 0.002923820 0.003357960
 743 1 0.001279540 0.003083610 0.000183904 0.001193720 0.003246270 0.001251790 0.005462510 0.010130700 0.001682800
 744 1 0.004629340 0.003260450 0.000053176 0.002732540 0.000903793 0.000496149 0.266182000 0.008296650 0.010936200
 745 1 0.006341190 0.007719100 0.000670937 0.001399120 0.000454657 0.003705880 0.011210400 0.004365670 0.008488770
 746 1 0.000510867 0.006001030 0.000183044 0.000672575 0.000195555 0.001483310 0.002199130 0.001464630 0.005789890
 747 1 0.000394985 0.002220000 0.000210788 0.003589540 0.000308495 0.001735940 0.001752960 0.001393260 0.000008457
 748 1 0.004893640 0.001348020 0.000647956 0.001221880 0.000908556 0.000383259 0.001610900 0.011645200 0.002165980
 749 1 0.000098344 0.003555620 0.000276016 0.001734400 0.004179180 0.000542650 0.343457000 0.009263480 0.013843300
 750 1 0.001534860 0.003265930 0.000345251 0.003345560 0.001420560 0.003545040 0.005794990 0.002939630 0.004423780
 751 1 0.004040640 0.004795190 0.000316332 0.002716750 0.001214040 0.000238204 0.002920740 0.001990210 0.008755730
 752 1 0.000140246 0.001575390 0.000335280 0.000368908 0.003698580 0.000159855 0.080445700 0.001231450 0.003225230
 753 1 0.000479034 0.004521740 0.001377440 0.001576520 0.001668260 0.000812404 0.025322900 0.004417300 0.001821320
 754 1 0.004739880 0.002921910 0.000996544 0.001755680 0.001557450 0.000737709 0.003208950 0.000532952 0.000479617
 755 1 0.002615680 0.004275500 0.001147750 0.001485610 0.005043920 0.000269541 0.188781000 0.008264630 0.017378300
 756 1 0.002926700 0.007069930 0.000147875 0.001184390 0.001850260 0.001483350 0.002244310 0.004134260 0.001545420
 757 1 0.003460330 0.002476140 0.000265334 0.001708900 0.002897070 0.004792950 0.003823520 0.000734716 0.002790540
 758 1 0.004342660 0.001580150 0.000372560 0.000004609 0.002688340 0.000604593 0.006739720 0.002099390 0.013938300
 759 1 0.003134240 0.004759180 0.001037110 0.006710550 0.003636570 0.004369540 0.001063930 0.006350520 0.001625150
 760 1 0.001068800 0.002040570 0.000710439 0.004711650 0.002369010 0.000961913 0.007430640 0.014830600 0.001290680
 761 1 0.007138720 0.006567520 0.001972200 0.003782440 0.004638140 0.000266955 0.004714040 0.002312730 0.007634790
 762 1 0.000293618 0.003788510 0.000560741 0.003515870 0.005974570 0.006080170 0.001244130 0.003441680 0.003392180
 763 1 0.002528560 0.003279200 0.000718322 0.005471100 0.002650340 0.001167160 0.002358120 0.000374230 0.007450370
 764 1 0.004782380 0.002422910 0.001730010 0.000739741 0.004558780 0.002448220 0.002416540 0.011151700 0.007816730
 765 1 0.001427830 0.004953940 0.001776760 0.003246710 0.002334230 0.001865230 0.003206040 0.003461490 0.009013030
 766 1 0.001006870 0.005556350 0.000949606 0.002829640 0.001304700 0.005593420 0.168373000 0.009824850 0.006278500
 767 1 0.004093700 0.005067480 0.000304140 0.001459870 0.003254550 0.001160410 0.003410540 0.011242400 0.006797730
 768 1 0.000206039 0.006928810 0.000777410 0.003716290 0.000959631 0.004766260 0.044575500 0.008951390 0.007348970
 769 1 0.003055500 0.001130190 0.000783660 0.001001210 0.000325222 0.001713630 0.248438000 0.001015160 0.002721510
 770 1 0.001011050 0.000477100 0.000087194 0.005063230 0.000158231 0.000413772 0.013692900 0.002844210 0.006914160
 771 1 0.001057750 0.003355220 0.000588357 0.002775180 0.001716590 0.002755710 0.059781000 0.000513180 0.001500500
 772 1 0.002455890 0.005916480 0.000253991 0.001992980 0.003928280 0.000916671 0.010154600 0.012495500 0.006861340
 773 1 0.004235200 0.001340030 0.000229103 0.001757480 0.000491041 0.000682978 0.004925790 0.002860030 0.002862650
 774 1 0.000224123 0.002953960 0.000040658 0.002747470 0.001719570 0.001573400 0.002819710 0.004420270 0.003624110
 775 1 0.000264476 0.000320335 0.000168978 0.000446754 0.004730120 0.000172433 0.011039200 0.012838700 0.013128700
 776 1 0.003944200 0.000609974 0.000297639 0.000109060 0.000503792 0.001484690 0.003704410 0.002995260 0.009702310
 777 1 0.000543423 0.003486920 0.000170590 0.000423083 0.003728010 0.002652770 0.006749560 0.003698140 0.009416440
 778 1 0.000702459 0.001876820 0.000265235 0.002183470 0.001264060 0.001132660 0.030695300 0.002878790 0.009870830
 779 1 0.001447210 0.004753130 0.000021458 0.002024210 0.001304480 0.001120600 0.008797880 0.002218950 0.002070400
 780 1 0.000492349 0.002843240 0.000546608 0.000132872 0.000109167 0.002620750 0.086417900 0.003069090 0.002478330
 781 1 0.000987195 0.003572700 0.000156948 0.001399560 0.002762330 0.005333690 0.020391100 0.001393330 0.000232987
 782 1 0.000259020 0.003740250 0.000296339 0.000392211 0.000213980 0.003487430 0.001875820 0.007098670 0.004021950
 783 1 0.001284110 0.002006310 0.000109891 0.000831846 0.004611830 0.002873440 0.001028900 0.002315790 0.005130060
 784 1 0.000059500 0.002185110 0.000114312 0.003623010 0.005826990 0.000556607 0.090012300 0.017698700 0.002879450
 785 1 0.000664100 0.005146180 0.000938898 0.000171366 0.006469870 0.001108920 0.013842700 0.005474710 0.000545273
 786 1 0.000449619 0.002952060 0.000223098 0.002144470 0.001472270 0.000600026 0.094580200 0.000144875 0.004453100
 787 1 0.001218890 0.002781810 0.000985181 0.000382945 0.001158990 0.000401066 0.007997150 0.010380400 0.021304000
 788 1 0.000682430 0.002370540 0.000789031 0.000588587 0.001886600 0.000361097 0.013556400 0.002767810 0.002299610
 789 1 0.001076100 0.003527300 0.001056520 0.000860580 0.005753680 0.000138654 0.005692700 0.011634100 0.003729590
 790 1 0.000871125 0.003516250 0.000055765 0.000760446 0.002290330 0.002004410 0.005495600 0.000239718 0.006926490
 791 1 0.000382600 0.006839090 0.000474695 0.000227246 0.005493620 0.002280980 0.053529800 0.009615170 0.005023900
 792 1 0.000937454 0.000426214 0.000270521 0.000892698 0.006084200 0.000781727 0.002610210 0.011858600 0.002642900
 793 1 0.000217100 0.002088160 0.000789799 0.000753843 0.004399620 0.000564912 0.004994200 0.000164504 0.005254110
 794 1 0.001296080 0.006482210 0.000722577 0.002296270 0.002160880 0.001271610 0.006120670 0.008641940 0.005778320
 795 1 0.001947030 0.005636980 0.000767868 0.002717780 0.002743240 0.004895400 0.004235430 0.006529090 0.007747140
 796 1 0.001146810 0.005504550 0.000180118 0.000258879 0.004162900 0.004517440 0.006708030 0.010882700 0.007631210
 797 1 0.001674920 0.004559750 0.000381571 0.003153530 0.003422110 0.000636889 0.004712810 0.009273250 0.003185470
 798 1 0.000031477 0.001011130 0.000758565 0.000146602 0.004056780 0.003069250 0.007286960 0.006396260 0.002350710
 799 1 0.000080205 0.001152490 0.000737291 0.000022332 0.002690810 0.002801500 0.005685590 0.005442880 0.000496436
 800 1 0.000972114 0.005213960 0.000074616 0.006112580 0.003651530 0.001727390 0.006902510 0.005821240 0.007014490
 801 1 0.002652320 0.002358580 0.000247859 0.001308860 0.005224990 0.002818780 0.002724850 0.003194300 0.001674950
 802 1 0.003009570 0.003674090 0.000401334 0.000935250 0.002362560 0.001215820 0.004205240 0.002304340 0.003786890
 803 1 0.000468137 0.001095550 0.000112688 0.001202700 0.004539650 0.000665316 0.008013530 0.014089300 0.010462700
 804 1 0.002370590 0.001105910 0.000495866 0.000036735 0.003148360 0.000746907 0.000287742 0.004113730 0.002926040
 805 1 0.000896201 0.002110550 0.000121702 0.001399440 0.005464140 0.001922060 0.011380500 0.005982810 0.003411100
 806 1 0.000495966 0.001462320 0.000592796 0.000395165 0.003148860 0.002241570 0.002727830 0.006125460 0.000003014
 807 1 0.005979820 0.001658290 0.001977020 0.000955096 0.005107230 0.001220550 0.008239060 0.004600120 0.013196600
 808 1 0.001190360 0.002141150 0.000663035 0.000348965 0.002979260 0.006538470 0.003274970 0.002174590 0.005659830
 809 1 0.000797121 0.005419420 0.000258838 0.000903910 0.000173773 0.000978855 0.004534870 0.006797490 0.004482330
 810 1 0.000022363 0.004837280 0.000257655 0.000327952 0.002417420 0.004522360 0.013764100 0.006901920 0.000661972
 811 1 0.003136450 0.002731780 0.000056379 0.002086320 0.002397410 0.002695930 0.001160690 0.005649140 0.019290600
 812 1 0.002621620 0.002881930 0.000544276 0.000053185 0.002700320 0.000344440 0.002948950 0.001456410 0.005170960
 813 1 0.001387820 0.004948900 0.000691450 0.000258196 0.003147380 0.000653177 0.000799093 0.000284865 0.008049860
 814 1 0.001187450 0.004745630 0.000670540 0.000107529 0.002100300 0.002420310 0.077979400 0.004848940 0.008336850
 815 1 0.000887892 0.003330710 0.000494190 0.001482360 0.001881330 0.000031389 0.082208600 0.015319700 0.005502700
 816 1 0.000421768 0.001393250 0.001086010 0.001790390 0.001243000 0.001502230 0.005808770 0.000782908 0.002724610
 817 1 0.001833440 0.004996030 0.000252302 0.003709710 0.007904920 0.004872000 0.002779030 0.001547850 0.002016110
 818 1 0.000944338 0.001325670 0.000573498 0.004233200 0.002299850 0.001234260 0.000517933 0.003022090 0.001826530
 819 1 0.000812118 0.000325006 0.000752522 0.003546280 0.001534990 0.000450466 0.005984100 0.004089400 0.000892816
 820 1 0.000307794 0.002132630 0.000081534 0.005522870 0.002375480 0.001746490 0.004005090 0.005144830 0.000596859
 821 1 0.002792380 0.002105000 0.000305087 0.003772190 0.003820240 0.000979321 0.131744000 0.003609140 0.001004390
 822 1 0.001466030 0.005060660 0.001040220 0.002000130 0.003078660 0.001076180 0.002597720 0.005408710 0.002567350
 823 1 0.000895998 0.001420420 0.000178654 0.004068820 0.001435630 0.004284940 0.051476000 0.002960940 0.001308750
 824 1 0.001766170 0.001128480 0.000748670 0.005286620 0.000768780 0.003357310 0.006300090 0.007054840 0.000497181
 825 1 0.001161840 0.001392600 0.000726825 0.008519250 0.003866900 0.003426530 0.248102000 0.009327360 0.001812570
 826 1 0.001865210 0.004629520 0.001323540 0.000782104 0.002655760 0.001503300 0.014150700 0.012491800 0.001602010
 827 1 0.000992280 0.002443930 0.000460911 0.002714930 0.001177120 0.002544040 0.192764000 0.007072570 0.000999307
 828 1 0.000602299 0.004985320 0.000657389 0.000181382 0.003718790 0.002688340 0.003395810 0.004731820 0.000703907
 829 1 0.000400303 0.002858900 0.001113730 0.005612120 0.001450070 0.001560560 0.009424810 0.000444396 0.007285330
 830 1 0.000287397 0.005786800 0.001250170 0.003021170 0.000540448 0.003440690 0.056106700 0.007540240 0.013021800
 831 1 0.001220440 0.002472930 0.000775644 0.001358420 0.005435240 0.001732690 0.000169530 0.003389420 0.006183730
 832 1 0.001637140 0.001742550 0.000079376 0.000579983 0.002490360 0.000506494 0.001595880 0.007459500 0.003558120
 833 1 0.003920540 0.001947440 0.000297708 0.002480530 0.005084280 0.000912882 0.004614590 0.004999890 0.003692590
 834 1 0.000483941 0.003489020 0.000184516 0.001653350 0.001434950 0.000917164 0.001593650 0.003600040 0.000730500
 835 1 0.000072859 0.003564200 0.000169710 0.001307500 0.001503110 0.000544630 0.004634530 0.006563320 0.012898700
 836 1 0.000028134 0.002625550 0.000396157 0.000115438 0.001253800 0.000350382 0.001590530 0.004169190 0.002451280
 837 1 0.001853580 0.000873159 0.000098779 0.002542570 0.004887500 0.000293311 0.005394260 0.007438370 0.001351210
 838 1 0.000424796 0.001496730 0.000466500 0.001435950 0.000924188 0.000390703 0.017235400 0.003830770 0.006442550
 839 1 0.001862780 0.004265010 0.000988699 0.009085080 0.005124910 0.002245440 0.008144410 0.011335900 0.001343220
 840 1 0.004946110 0.005027830 0.000935701 0.003230480 0.003757810 0.000335109 0.001121100 0.001127730 0.002173460
 841 1 0.000212356 0.003963190 0.000267692 0.002030930 0.004466540 0.000419155 0.000369568 0.002066460 0.005995690
 842 1 0.000232412 0.005532810 0.000545665 0.002153620 0.001296080 0.001155540 0.023090000 0.006272620 0.009433380
 843 1 0.001041520 0.002171230 0.001001570 0.000582285 0.003413860 0.001539640 0.009169580 0.011160600 0.011928900
 844 1 0.001708210 0.001176170 0.001003030 0.000967449 0.000138578 0.000475241 0.005742290 0.012299100 0.001212890
 845 1 0.001395420 0.001473640 0.000214803 0.002753880 0.000513313 0.000326017 0.003897310 0.004914580 0.003544640
 846 1 0.001553260 0.005586720 0.000318853 0.001118480 0.000344750 0.001088040 0.006781210 0.005007720 0.001590210
 847 1 0.001103840 0.004126480 0.000575348 0.004360990 0.001768590 0.005151420 0.001989820 0.000371662 0.003449750
 848 1 0.000233547 0.004574570 0.000011474 0.004575330 0.003657910 0.001866230 0.002945820 0.001332600 0.002319320
 849 1 0.004020870 0.002543290 0.000704977 0.001901440 0.002547070 0.001883570 0.001632940 0.004062790 0.001947750
 850 1 0.000563207 0.005480380 0.000211721 0.000466337 0.004569750 0.002136510 0.006654160 0.005904060 0.000427411
 851 1 0.001312450 0.003171650 0.000728439 0.005510110 0.006136370 0.003051880 0.007698960 0.009210960 0.001951140
 852 1 0.003151210 0.002184120 0.000468943 0.000133202 0.001544730 0.002215360 0.012490400 0.006498380 0.010561000
 853 1 0.001403830 0.000190290 0.000479555 0.003494680 0.000413085 0.001908890 0.002393370 0.002177960 0.003419190
 854 1 0.001099770 0.002133050 0.000259044 0.001426590 0.000441251 0.000831928 0.000458759 0.000522812 0.004464410
 855 1 0.001185570 0.004034530 0.000509843 0.001613370 0.000256879 0.000948589 0.004863170 0.008563080 0.000662766
 856 1 0.001629980 0.001071040 0.000903817 0.002798180 0.000321150 0.000505939 0.004673590 0.003378500 0.003373110
 857 1 0.000065249 0.000105144 0.001244670 0.006175650 0.005235830 0.002199330 0.018000300 0.004043860 0.007354280
 858 1 0.001732550 0.001312240 0.000138204 0.002603770 0.006025410 0.001434490 0.001624760 0.002538210 0.000955164
 859 1 0.001873710 0.004164150 0.000085336 0.000082157 0.001069000 0.001084390 0.002623190 0.005589010 0.008432880
 860 1 0.000710102 0.002872760 0.000339190 0.003593380 0.004120890 0.000552790 0.004818200 0.007112460 0.001737630
 861 1 0.003083590 0.000884738 0.000066274 0.005143120 0.000207435 0.000817420 0.008924210 0.014061200 0.008547870
 862 1 0.000021333 0.001822610 0.000191732 0.000240245 0.000818253 0.000001741 0.007018760 0.009930760 0.007235340
 863 1 0.001116590 0.004080380 0.000268917 0.003453930 0.002637940 0.000390499 0.002356940 0.000682914 0.000194144
 864 1 0.002363450 0.004145850 0.000965628 0.002867660 0.001301630 0.000741441 0.005619180 0.000577998 0.001092070
 865 1 0.001217800 0.001536190 0.000243001 0.004141260 0.001197860 0.000529089 0.000162106 0.002283240 0.002830900
 866 1 0.002013320 0.002243060 0.000222615 0.000403861 0.000380698 0.001183890 0.039820600 0.005919370 0.009804260
 867 1 0.000516353 0.001407890 0.000539651 0.002068310 0.000214985 0.002269210 0.026213100 0.000143320 0.001007680
 868 1 0.003544880 0.004108880 0.000245415 0.002806470 0.001263110 0.003361010 0.000295042 0.001205760 0.002104710
 869 1 0.002020410 0.000011933 0.000303073 0.001028500 0.002088110 0.000656759 0.005068720 0.000419062 0.008631180
 870 1 0.002601950 0.001816990 0.000800646 0.002807720 0.001160440 0.002167300 0.004450790 0.002177100 0.003411820
 871 1 0.001114840 0.003011180 0.000172695 0.000653567 0.002100760 0.004205870 0.007598760 0.007726270 0.007565180
 872 1 0.000668765 0.002520860 0.001926830 0.001678450 0.002298050 0.002209430 0.027184100 0.006548140 0.004978220
 873 1 0.001161710 0.005954110 0.001763940 0.000845346 0.001273140 0.000318855 0.005321700 0.004953730 0.002196970
 874 1 0.000183308 0.005850020 0.001043250 0.004422490 0.002962610 0.000461287 0.001208950 0.005622020 0.011216800
 875 1 0.000174589 0.003104330 0.000621589 0.000152823 0.002974650 0.002183760 0.002213410 0.006598540 0.000501648
 876 1 0.000987551 0.002231910 0.000524968 0.002071040 0.000549047 0.000319593 0.005444940 0.001693570 0.005128920
 877 1 0.001217280 0.002752120 0.000999247 0.004643740 0.002881980 0.000314742 0.000743734 0.001287590 0.011677600
 878 1 0.000635367 0.003095770 0.000457971 0.001165390 0.000133124 0.001765630 0.001693280 0.001939670 0.004694750
 879 1 0.000400464 0.007247000 0.000592405 0.003270920 0.004118020 0.001465610 0.034341400 0.002469740 0.003193000
 880 1 0.000396466 0.003406250 0.000869382 0.005335180 0.003433120 0.005020170 0.003327800 0.005859400 0.004595720
 881 1 0.000567795 0.005712580 0.000107006 0.000670288 0.003828260 0.000346725 0.001813280 0.002674590 0.008123870
 882 1 0.001106230 0.000371468 0.000157694 0.002648810 0.003204710 0.001828220 0.202777000 0.004942090 0.003510860
 883 1 0.000116494 0.003465610 0.000095497 0.001454210 0.001321130 0.000522718 0.165316000 0.004900710 0.001808160
 884 1 0.001229360 0.003384440 0.000361545 0.000071016 0.002628500 0.000106219 0.004738500 0.003886530 0.005140640
 885 1 0.000476888 0.005283360 0.000234460 0.004390690 0.002008880 0.000251548 0.081771700 0.005529370 0.010493400
 886 1 0.000240324 0.005483300 0.000286907 0.001155180 0.001323590 0.002975520 0.002036190 0.003606050 0.005729790
 887 1 0.000331057 0.002836970 0.000420857 0.001296320 0.000666173 0.002291080 0.001209600 0.002154730 0.006597260
 888 1 0.000068576 0.003523670 0.000240411 0.000486149 0.001923270 0.000717953 0.006082400 0.008121060 0.019006300
 889 1 0.000883927 0.002438090 0.000139993 0.001420330 0.001712360 0.000495313 0.020795600 0.000496953 0.000089946
 890 1 0.000224117 0.003379840 0.000007212 0.001635790 0.003987260 0.001352360 0.000267337 0.002556210 0.000438485
 891 1 0.000654701 0.003733170 0.000500449 0.000983836 0.000125259 0.001095920 0.002287530 0.002975140 0.005476850
 892 1 0.000013693 0.005548580 0.000427566 0.002502610 0.001095800 0.000802666 0.005200850 0.000985770 0.005255490
 893 1 0.000499966 0.004932910 0.000822261 0.000562600 0.001583800 0.003134300 0.002577950 0.002114040 0.000366951
 894 1 0.000314330 0.003011670 0.000641048 0.000337478 0.001726680 0.000035567 0.046923000 0.001122720 0.007417540
 895 1 0.000063796 0.002692760 0.000267379 0.000460963 0.002878110 0.002267320 0.005770020 0.005235060 0.004944320
 896 1 0.000563876 0.002877710 0.000279498 0.000308542 0.002214870 0.003635060 0.000545003 0.000189038 0.000893127
 897 1 0.000356788 0.001902730 0.000841674 0.003095100 0.003672430 0.003338930 0.005517290 0.005751460 0.001342320
 898 1 0.000572325 0.003022070 0.000186564 0.005954700 0.003473480 0.000439821 0.000013220 0.003505430 0.002708620
 899 1 0.000187841 0.002016980 0.000800258 0.000131439 0.001606740 0.002372790 0.004728890 0.007303770 0.011526000
 900 1 0.000564158 0.004451790 0.000731635 0.003288300 0.002801260 0.002485010 0.006859100 0.009252780 0.008612040
 901 1 0.000305105 0.002086310 0.000555532 0.002808040 0.001331700 0.001060100 0.023160800 0.002397670 0.003496020
 902 1 0.000321980 0.002705120 0.000665619 0.000657163 0.003042640 0.000182084 0.002997900 0.000537613 0.003250010
 903 1 0.000195694 0.002724080 0.000355218 0.004394180 0.000184900 0.002563400 0.003112210 0.000855021 0.002423870
 904 1 0.000313708 0.005073220 0.000959941 0.003555600 0.003266890 0.002362060 0.004255450 0.004918430 0.003214240
 905 1 0.001289780 0.004822300 0.000977236 0.001290430 0.000105582 0.000633423 0.002425070 0.004579740 0.006231650
 906 1 0.000072992 0.004362250 0.000169933 0.001750600 0.002181610 0.001368770 0.002913270 0.000019996 0.003096660
 907 1 0.000050391 0.001555460 0.000123189 0.000429999 0.001319960 0.001580410 0.000220915 0.001328240 0.005910610
 908 1 0.000632604 0.003564450 0.000108900 0.001699110 0.001603710 0.000539127 0.000193166 0.003251910 0.002375240
 909 1 0.000535360 0.002225620 0.000158843 0.001389090 0.002404460 0.000365286 0.001079630 0.000725098 0.004858690
 910 1 0.000632659 0.003239020 0.000109946 0.000024075 0.000114754 0.005001740 0.009023130 0.005155860 0.019329500
 911 1 0.000893988 0.002773190 0.000092638 0.001588730 0.002397650 0.000100567 0.000504442 0.000750956 0.009260210
 912 1 0.000550476 0.004222470 0.000644693 0.000004589 0.004130370 0.000880491 0.001333140 0.003030610 0.000165437
 913 1 0.000914897 0.001111060 0.000831044 0.002613500 0.002575170 0.000246901 0.005497210 0.000436568 0.010485500
 914 1 0.000448073 0.006378570 0.000392424 0.001938000 0.002198620 0.004175110 0.002611840 0.000563939 0.002340960
 915 1 0.000236500 0.002739530 0.000428078 0.003000390 0.001474780 0.002517590 0.005193950 0.002122660 0.002653060
 916 1 0.000950628 0.003025850 0.000131536 0.003840390 0.002574600 0.001428170 0.005061030 0.004893840 0.004064620
 917 1 0.000584305 0.002314730 0.000622980 0.001323740 0.002255470 0.000644653 0.001100970 0.000756223 0.010395900
 918 1 0.000065088 0.002460660 0.000363409 0.001945930 0.001075020 0.000282745 0.004274220 0.001934110 0.008416760
 919 1 0.000388323 0.003166080 0.000552671 0.002325530 0.003604120 0.003290090 0.004736670 0.001729490 0.008340160
 920 1 0.000098980 0.004272140 0.000082163 0.003263390 0.001506540 0.001536330 0.010460700 0.004357690 0.006483440
 921 1 0.000378926 0.002962790 0.000637188 0.001299970 0.003596620 0.001364970 0.035955300 0.000685365 0.001131310
 922 1 0.000381551 0.004541570 0.000475001 0.000440712 0.001210150 0.001090670 0.010933700 0.000762853 0.007609960
 923 1 0.000073484 0.005910860 0.000163018 0.001267880 0.003118570 0.000665268 0.033978500 0.001616650 0.004498970
 924 1 0.000057827 0.001124690 0.000370653 0.000938197 0.003417380 0.000010958 0.029635300 0.003028570 0.004787870
 925 1 0.000089622 0.002007650 0.000311762 0.001306230 0.001421780 0.002150010 0.013605600 0.000521033 0.003761470
 926 1 0.000053679 0.005190490 0.000392724 0.000389829 0.003153840 0.002696750 0.074735500 0.002356820 0.001774970
 927 1 0.000145859 0.001854940 0.000535959 0.000760970 0.002729640 0.001441790 0.020463000 0.001861820 0.003013260
 928 1 0.000258540 0.001638540 0.000059538 0.000717127 0.004436940 0.000544771 0.007472260 0.002873510 0.010231200
 929 1 0.000065158 0.001664480 0.000060401 0.000163258 0.002590210 0.000906980 0.010672500 0.003498080 0.006940420
 930 1 0.001118020 0.000946097 0.000444375 0.002032390 0.004556890 0.004672720 0.000744506 0.000402998 0.004780370
 931 1 0.000088652 0.003918200 0.000219606 0.000832451 0.000143923 0.003202530 0.012439700 0.000947561 0.006019950
 932 1 0.000250616 0.003997330 0.000280390 0.001170210 0.002916910 0.001284020 0.023681100 0.000941625 0.001616070
 933 1 0.000510137 0.003817200 0.000197151 0.001154410 0.000190221 0.003103930 0.027888900 0.003661610 0.007322370
 934 1 0.000162667 0.004775380 0.000345779 0.003397160 0.000878450 0.001016130 0.038082300 0.002931220 0.007348550
 935 1 0.000258702 0.003722860 0.000115257 0.001738230 0.001459930 0.000369979 0.002717130 0.002424630 0.003277520
 936 1 0.001195150 0.002702760 0.000319432 0.003764320 0.002666640 0.002828340 0.011358500 0.000320506 0.005503500
 937 1 0.000546606 0.004016060 0.000944151 0.000183370 0.004186250 0.001189040 0.004204160 0.001613470 0.003064350
 938 1 0.001034290 0.005513620 0.000238939 0.000024796 0.002151850 0.000705563 0.006077140 0.000016532 0.007788060
